1293	2	1060
1294	0	2065
1294	1	1724
1295	0	268
1295	1	346
1296	0	3744
1296	1	4102
1297	0	348
1297	1	3356
1298	0	1252
1298	1	385
1299	0	4221
1299	1	4874
1300	2	2956
1301	2	4882
1302	2	2161
1303	0	2498
1303	1	4189
1304	2	544
1305	0	2546
1305	1	3260
1306	0	3540
1306	1	466
1307	0	3540
1307	1	4280
1308	0	3515
1308	1	4568
1309	2	3836
1310	0	2327
1310	1	466
1311	2	11
1312	2	2745
1313	2	2948
1314	2	4945
1315	0	3457
1315	1	5094
1316	0	318
1316	1	4280
1317	0	2918
1317	1	2029
1318	2	3311
1319	2	5005
1320	2	4534
1321	2	2304
1322	2	4502
1323	0	295
1323	1	4638
1324	0	1252
1324	1	1792
1325	2	4477
1326	2	1750
1327	2	857
1328	2	1550
1329	0	246
1329	1	2906
1330	0	4117
1330	1	349
1331	2	4065
1332	2	5008
1333	2	1587
1334	0	3950
1334	1	769
1335	0	3089
1335	1	2416
1336	0	3498
1336	1	1257
1337	2	4049
1338	0	1085
1338	1	2218
1339	2	1497
1340	0	3744
1340	1	4527
1341	0	4593
1341	1	4728
1342	0	3687
1342	1	3260
1343	0	571
1343	1	466
1344	0	2122
1344	1	494
1345	0	3112
1345	1	3356
1346	2	4443
1347	0	1990
1347	1	4976
1348	2	521
1349	2	1404
1350	2	4919
1351	0	3112
1351	1	787
1352	0	1381
1352	1	1970
1353	2	73
1354	2	3917
1355	0	1891
1355	1	80
1356	2	766
1357	2	2814
1358	2	1228
1359	2	1425
1360	2	115
1361	2	2168
1362	2	3392
1363	0	633
1363	1	2906
1364	0	1169
1364	1	139
1365	2	1193
1366	0	1381
1366	1	5094
1367	2	4794
1368	2	2667
1369	2	91
1370	2	2771
1371	2	1956
1372	0	3193
1372	1	4692
1373	0	2801
1373	1	2634
1374	0	2355
1374	1	2906
1375	2	4195
1376	0	3514
1376	1	328
1377	0	4918
1377	1	3686
1378	0	3104
1378	1	4280
1379	0	1919
1379	1	2416
1380	2	5135
1381	0	4530
1381	1	3260
1382	0	30
1382	1	2218
1383	0	3540
1383	1	4345
1384	2	4111
1385	0	288
1385	1	4817
1386	0	2066
1386	1	2971
1387	2	3092
1388	2	3975
1389	2	3890
1390	2	4805
1391	0	862
1391	1	2758
1392	2	393
1393	0	3745
1393	1	4595
1394	2	3187
1395	0	1596
1395	1	494
1396	2	3221
1397	0	934
1397	1	2644
1398	2	2919
1399	0	3104
1399	1	3259
1400	0	4593
1400	1	1455
1401	0	3554
1401	1	1788
1402	0	1910
1402	1	4976
1403	0	1381
1403	1	2906
1404	0	33
1404	1	2841
1405	2	717
1406	2	154
1407	2	3877
1408	0	3193
1408	1	2578
1409	0	3457
1409	1	668
1410	2	3887
1411	2	1983
1412	0	2529
1412	1	4205
1413	0	3745
1413	1	1623
1414	0	3366
1414	1	3488
1415	0	2860
1415	1	3747
1416	0	3540
1416	1	2758
1417	0	2092
1417	1	2906
1418	0	934
1418	1	1970
1419	0	633
1419	1	383
1420	2	3470
1421	2	2808
1422	2	76
1423	2	2630
1424	0	1891
1424	1	2841
1425	2	3255
1426	0	3621
1426	1	4280
1427	2	3627
1428	2	4577
1429	2	274
1430	0	891
1430	1	2029
1431	0	633
1431	1	4643
1432	0	288
1432	1	346
1433	0	3744
1433	1	4189
1434	2	1124
1435	0	1252
1435	1	4189
1436	0	3904
1436	1	787
1437	0	2368
1437	1	4738
1438	2	3276
1439	2	2734
1440	0	2685
1440	1	1585
1441	0	3298
1441	1	328
1442	2	1054
1443	2	1200
1444	0	5047
1444	1	3902
1445	0	3457
1445	1	4704
1446	0	3679
1446	1	3902
1447	0	3366
1447	1	4706
1448	0	3866
1448	1	2971
1449	0	3866
1449	1	1986
1450	2	4050
1451	0	1099
1451	1	3260
1452	2	4163
1453	2	563
1454	0	1910
1454	1	4694
1455	0	3617
1455	1	769
1456	2	3295
1457	2	314
1458	0	4391
1458	1	1901
1459	0	3193
1459	1	4102
1460	0	2540
1460	1	616
1461	2	2817
1462	0	3866
1462	1	5030
1463	0	3950
1463	1	610
1464	2	1537
1465	2	1153
1466	0	4404
1466	1	2416
1467	0	2065
1467	1	1606
1468	2	2332
1469	2	4640
1470	0	4221
1470	1	3130
1471	2	4380
1472	2	3078
1473	2	3370
1474	2	4734
1475	2	884
1476	0	523
1476	1	5094
1477	0	1963
1477	1	466
1478	0	2380
1478	1	1195
1479	0	4746
1479	1	1724
1480	0	3987
1480	1	1257
1481	0	2860
1481	1	4637
1482	0	515
1482	1	3260
1483	0	3866
1483	1	1488
1484	2	2688
1485	2	49
1486	2	2616
1487	0	2065
1487	1	1792
1488	2	2351
1489	0	2122
1489	1	769
1490	2	2637
1491	0	3112
1491	1	4643
1492	2	5073
1493	0	4018
1493	1	3992
1494	0	2685
1494	1	2029
1495	2	2820
1496	2	3723
1497	0	3193
1497	1	4649
1498	0	3193
1498	1	5094
1499	2	2193
1500	0	2860
1500	1	4260
1501	0	3540
1501	1	328
1502	2	3930
1503	0	2066
1503	1	4817
1504	0	3554
1504	1	4976
1505	2	3315
1506	0	3193
1506	1	3701
1507	2	3351
1508	0	2498
1508	1	4637
1509	0	359
1509	1	769
1510	0	3866
1510	1	1145
1511	2	476
1512	2	4690
1513	2	3032
1514	0	2065
1514	1	216
1515	0	1852
1515	1	2247
1516	0	3515
1516	1	1724
1517	0	1252
1517	1	668
1518	0	4761
1518	1	1195
1519	2	1710
1520	2	4883
1521	2	3568
1522	0	4122
1522	1	2247
1523	0	3193
1523	1	787
1524	0	2801
1524	1	4332
1525	0	3457
1525	1	3686
1526	2	2449
1527	0	3876
1527	1	2527
1528	0	3679
1528	1	2029
1529	0	1990
1529	1	2336
1530	0	4746
1530	1	4277
1531	2	1292
1532	2	5154
1533	2	486
1534	2	4394
1535	0	268
1535	1	3025
1536	2	4555
1537	0	4221
1537	1	4162
1538	0	994
1538	1	4280
1539	2	4027
1540	2	1280
1541	2	276
1542	2	2164
1543	2	4105
1544	0	3621
1544	1	1981
1545	0	1221
1545	1	107
1546	2	3982
1547	2	3047
1548	2	880
1549	0	288
1549	1	4332
1550	0	268
1550	1	2998
1551	0	3104
1551	1	4205
1552	0	571
1552	1	4976
1553	0	813
1553	1	1257
1554	0	2858
1554	1	383
1555	0	3112
1555	1	4694
1556	0	1987
1556	1	3259
1557	2	3741
1558	0	3190
1558	1	616
1559	0	4117
1559	1	4345
1560	0	2801
1560	1	2336
1561	0	2894
1561	1	2906
1562	0	3745
1562	1	3909
1563	2	3156
1564	0	4746
1564	1	349
1565	0	359
1565	1	1981
1566	0	3004
1566	1	4767
1567	2	896
1568	0	318
1568	1	143
1569	0	3462
1569	1	1362
1570	0	2918
1570	1	1788
1571	2	1024
1572	2	1651
1573	0	633
1573	1	5121
1574	0	2065
1574	1	1828
1575	0	268
1575	1	383
1576	0	3474
1576	1	1362
1577	0	3581
1577	1	2841
1578	0	1910
1578	1	3902
1579	0	1910
1579	1	4345
1580	0	720
1580	1	266
1581	2	1654
1582	2	3524
1583	0	1336
1583	1	1981
1584	2	2070
1585	2	672
1586	2	2169
1587	2	4973
1588	2	3057
1589	0	4358
1589	1	1257
1590	0	3679
1590	1	4738
1591	0	3504
1591	1	139
1592	2	874
1593	0	359
1593	1	2182
1594	2	4863
1595	2	1233
1596	0	1085
1596	1	3260
1597	0	633
1597	1	3645
1598	2	3526
1599	2	2445
1600	2	365
1601	0	1400
1601	1	722
1602	0	2066
1602	1	2841
1603	0	348
1603	1	328
1604	2	2214
1605	2	501
1606	2	4970
1607	2	2204
1608	2	4604
1609	2	3870
1610	0	3621
1610	1	4817
1611	2	3380
1612	0	60
1612	1	3525
1613	0	3366
1613	1	1792
1614	2	1086
1615	2	2947
1616	2	3783
1617	0	4918
1617	1	1792
1618	2	5114
1619	2	4104
1620	2	4526
1621	2	5105
1622	0	3799
1622	1	1970
1623	2	1917
1624	2	3969
1625	2	4216
1626	2	4071
1627	0	4391
1627	1	1362
1628	0	4117
1628	1	1700
1629	2	2308
1630	0	3679
1630	1	3909
1631	0	135
1631	1	1724
1632	0	1817
1632	1	2416
1633	2	2714
1634	2	3693
1635	2	5084
1636	2	5168
1637	0	2496
1637	1	5094
1638	2	1342
1639	2	834
1640	0	4918
1640	1	80
1641	2	705
1642	0	2368
1642	1	1606
1643	2	3487
1644	2	958
1645	2	3560
1646	2	3397
1647	2	721
1648	2	3229
1649	2	4716
1650	2	4681
1651	0	4117
1651	1	4332
1652	2	929
1653	2	2365
1654	0	3457
1654	1	4277
1655	2	843
1656	2	823
1657	2	286
1658	2	5029
1659	2	3362
1660	0	4746
1660	1	4976
1661	0	4746
1661	1	383
1662	0	3462
1662	1	2416
1663	0	953
1663	1	3103
1664	2	25
1665	2	3812
1666	2	1530
1667	0	1189
1667	1	3025
1668	0	571
1668	1	4595
1669	2	1141
1670	2	2816
1671	2	1103
1672	2	2258
1673	0	3193
1673	1	4751
1674	0	2388
1674	1	266
1675	0	3621
1675	1	3488
1676	2	3844
1677	2	2068
1678	0	3462
1678	1	1828
1679	2	1693
1680	2	1695
1681	0	3540
1681	1	3259
1682	2	1350
1683	2	1263
1684	0	1085
1684	1	3645
1685	0	4404
1685	1	1724
1686	0	1797
1686	1	1700
1687	2	1187
1688	0	3580
1688	1	1195
1689	2	3667
1690	0	1252
1690	1	3673
1691	0	1252
1691	1	3510
1692	0	2005
1692	1	1467
1693	0	3935
1693	1	1981
1694	2	1253
1695	0	1867
1695	1	1788
1696	0	4489
1696	1	1257
1697	2	669
1698	0	4879
1698	1	5030
1699	2	2826
1700	2	2968
1701	2	1952
1702	2	4822
1703	0	4122
1703	1	2218
1704	0	2801
1704	1	3686
1705	2	1306
1706	2	2868
1707	0	4746
1707	1	2182
1708	0	3366
1708	1	110
1709	0	3366
1709	1	4056
1710	2	951
1711	0	3462
1711	1	4976
1712	2	986
1713	2	593
1714	0	3540
1714	1	1619
1715	2	1733
1716	0	288
1716	1	2453
1717	0	2066
1717	1	4694
1718	2	4784
1719	0	1406
1719	1	1257
1720	0	1252
1720	1	1606
1721	0	2368
1721	1	1337
1722	2	3173
1723	0	4121
1723	1	2337
1724	2	4803
1725	2	1829
1726	2	2088
1727	2	514
1728	2	1517
1729	2	1417
1730	2	3619
1731	0	1034
1731	1	610
1732	0	3457
1732	1	2998
1733	0	3716
1733	1	2029
1734	0	4864
1734	1	610
1735	2	1521
1736	2	4367
1737	0	3866
1737	1	3764
1738	0	2546
1738	1	1970
1739	0	3763
1739	1	3260
1740	0	3540
1740	1	2766
1741	2	3582
1742	2	799
1743	2	2698
1744	0	295
1744	1	4643
1745	0	2065
1745	1	1467
1746	0	1400
1746	1	722
1747	0	4051
1747	1	2634
1748	0	1252
1748	1	2634
1749	0	3112
1749	1	2766
1750	0	92
1750	1	4694
1751	2	3303
1752	2	537
1753	2	2730
1754	0	3298
1754	1	4715
1755	2	1346
1756	2	2039
1757	2	1227
1758	2	4561
1759	0	5047
1759	1	3992
1760	0	3041
1760	1	2971
1761	2	5032
1762	0	1596
1762	1	383
1763	0	3004
1763	1	1257
1764	2	425
1765	0	2860
1765	1	2527
1766	0	2860
1766	1	1850
1767	0	3514
1767	1	4280
1768	0	3498
1768	1	1585
1769	2	462
1770	2	3454
1771	2	904
1772	0	1852
1772	1	143
1773	0	703
1773	1	1619
1774	0	3744
1774	1	2467
1775	0	3744
1775	1	3383
1776	2	3105
1777	2	3019
1778	0	1252
1778	1	3528
1779	0	1252
1779	1	4056
1780	0	1795
1780	1	3260
1781	2	3325
1782	0	3935
1782	1	2644
1783	2	4310
1784	0	2227
1784	1	610
1785	0	2227
1785	1	1788
1786	0	33
1786	1	2029
1787	0	3193
1787	1	3645
1788	0	3193
1788	1	3259
1789	0	3457
1789	1	4694
1790	2	1206
1791	0	3041
1791	1	4694
1792	0	2894
1792	1	1585
1793	0	2894
1793	1	616
1794	2	1003
1795	2	3889
1796	2	52
1797	2	1567
1798	0	4819
1798	1	1981
1799	0	756
1799	1	2585
1800	2	2079
1801	2	711
1802	0	4918
1802	1	4946
1803	0	4918
1803	1	4643
1804	0	633
1804	1	3025
1805	0	2065
1805	1	4162
1806	0	2065
1806	1	4205
1807	2	4229
1808	2	102
1809	0	2327
1809	1	1362
1810	0	4132
1810	1	2247
1811	0	4719
1811	1	1257
1812	0	3112
1812	1	2578
1813	2	1324
1814	2	4545
1815	2	2598
1816	2	4679
1817	0	1113
1817	1	4177
1818	2	3042
1819	2	1608
1820	0	3876
1820	1	512
1821	0	3745
1821	1	4706
1822	2	2490
1823	0	3531
1823	1	2199
1824	2	1440
1825	0	2092
1825	1	2758
1826	2	1302
1827	0	3158
1827	1	1875
1828	0	633
1828	1	328
1829	0	2065
1829	1	5099
1830	0	3744
1830	1	2199
1831	2	2207
1832	0	1252
1832	1	1426
1833	0	1910
1833	1	4277
1834	0	3285
1834	1	4277
1835	2	3695
1836	2	119
1837	2	4851
1838	2	137
1839	2	4072
1840	2	3857
1841	2	2601
1842	2	4378
1843	0	2380
1843	1	1362
1844	2	1416
1845	0	4022
1845	1	769
1846	0	3899
1846	1	3488
1847	0	3745
1847	1	266
1848	0	359
1848	1	4280
1849	2	2223
1850	2	4620
1851	0	8
1851	1	1337
1852	0	2496
1852	1	3992
1853	2	3655
1854	2	4461
1855	2	2285
1856	0	295
1856	1	4817
1857	0	2065
1857	1	88
1858	2	2171
1859	0	3687
1859	1	4767
1860	2	2779
1861	2	3021
1862	2	2421
1863	0	3545
1863	1	2758
1864	0	3617
1864	1	2416
1865	0	1381
1865	1	2247
1866	2	433
1867	2	519
1868	0	4018
1868	1	4976
1869	2	3086
1870	2	4034
1871	0	2501
1871	1	2416
1872	2	2589
1873	0	4117
1873	1	1724
1874	2	1658
1875	0	3041
1875	1	1467
1876	0	135
1876	1	466
1877	0	1596
1877	1	2337
1878	0	1817
1878	1	3902
1879	0	3950
1879	1	4976
1880	0	3466
1880	1	4767
1881	0	4458
1881	1	266
1882	2	3659
1883	0	4404
1883	1	328
1884	0	633
1884	1	88
1885	0	633
1885	1	1623
1886	0	268
1886	1	1669
1887	0	3744
1887	1	107
1888	0	2334
1888	1	4568
1889	2	2553
1890	2	4031
1891	0	994
1891	1	2841
1892	0	2122
1892	1	4277
1893	2	3694
1894	2	4396
1895	2	1351
1896	2	1582
1897	0	4870
1897	1	2906
1898	0	4121
1898	1	4976
1899	2	1604
1900	0	1987
1900	1	139
1901	0	416
1901	1	1981
1902	2	930
1903	0	2540
1903	1	1619
1904	0	3041
1904	1	88
1905	0	3621
1905	1	3909
1906	0	3621
1906	1	3911
1907	0	3745
1907	1	1724
1908	0	60
1908	1	3992
1909	0	3366
1909	1	4710
1910	0	3366
1910	1	104
1911	0	3462
1911	1	2429
1912	2	3647
1913	0	2546
1913	1	143
1914	0	3540
1914	1	3971
1915	0	3498
1915	1	4976
1916	2	2333
1917	2	146
1918	0	4918
1918	1	1828
1919	0	288
1919	1	4976
1920	0	3744
1920	1	47
1921	2	908
1922	0	4132
1922	1	4280
1923	0	3554
1923	1	139
1924	2	2439
1925	0	1544
1925	1	349
1926	2	2475
1927	0	3190
1927	1	4345
1928	0	4904
1928	1	2577
1929	2	3494
1930	2	3654
1931	0	3457
1931	1	4102
1932	0	4436
1932	1	3356
1933	0	3267
1933	1	328
1934	0	3876
1934	1	2274
1935	0	3679
1935	1	466
1936	0	1591
1936	1	3260
1937	0	3621
1937	1	4643
1938	0	3716
1938	1	4332
1939	0	4022
1939	1	3902
1940	2	2145
1941	2	5095
1942	0	1596
1942	1	4102
1943	0	1596
1943	1	4568
1944	2	4228
1945	0	3531
1945	1	2766
1946	0	2496
1946	1	1257
1947	2	3532
1948	0	633
1948	1	3673
1949	0	2065
1949	1	107
1950	0	4593
1950	1	107
1951	0	4593
1951	1	385
1952	2	1529
1953	0	3687
1953	1	2634
1954	0	348
1954	1	139
1955	2	415
1956	0	1252
1956	1	4874
1957	0	3285
1957	1	1828
1958	2	2433
1959	2	2414
1960	2	1609
1961	0	3513
1961	1	3902
1962	2	3134
1963	2	2787
1964	2	103
1965	2	329
1966	0	609
1966	1	3260
1967	0	1544
1967	1	639
1968	0	5124
1968	1	4617
1969	2	205
1970	2	3768
1971	2	3020
1972	0	3190
1972	1	4706
1973	2	3598
1974	2	1830
1975	0	3193
1975	1	1455
1976	2	3757
1977	0	2498
1977	1	3352
1978	0	1596
1978	1	1792
1979	0	3366
1979	1	2417
1980	0	3462
1980	1	4453
1981	2	1670
1982	2	1297
1983	0	3436
1983	1	4962
1984	2	2407
1985	0	4819
1985	1	1195
1986	2	1294
1987	2	2434
1988	2	2117
1989	2	695
1990	0	4918
1990	1	2766
1991	2	1360
1992	2	4431
1993	0	1400
1993	1	722
1994	0	703
1994	1	3216
1995	0	3104
1995	1	3594
1996	2	5017
1997	0	3691
1997	1	143
1998	0	2368
1998	1	3909
1999	2	898
2000	2	5103
2001	0	3545
2001	1	346
2002	0	3112
2002	1	80
2003	2	1415
2004	0	2685
2004	1	349
2005	2	3278
2006	0	1987
2006	1	466
2007	0	2863
2007	1	1195
2008	0	528
2008	1	610
2009	2	4997
2010	0	3190
2010	1	1257
2011	0	4391
2011	1	88
2012	2	1794
2013	2	5012
2014	0	3717
2014	1	494
2015	2	4522
2016	0	3745
2016	1	3971
2017	0	3004
2017	1	2906
2018	0	515
2018	1	4277
2019	2	1807
2020	0	3514
2020	1	1362
2021	2	1234
2022	2	2294
2023	0	934
2023	1	1700
2024	2	1561
2025	2	4335
2026	0	1852
2026	1	4332
2027	2	3381
2028	2	2938
2029	0	4593
2029	1	4767
2030	0	3687
2030	1	1195
2031	2	2815
2032	2	2842
2033	2	2222
2034	0	2368
2034	1	1669
2035	0	1910
2035	1	3992
2036	0	2233
2036	1	4643
2037	0	3935
2037	1	1970
2038	2	2050
2039	2	3794
2040	2	3738
2041	0	5115
2041	1	2758
2042	2	2827
2043	2	2121
2044	2	4989
2045	2	3834
2046	2	2293
2047	2	1185
2048	2	4906
2049	0	615
2049	1	4345
2050	0	2498
2050	1	1455
2051	0	2894
2051	1	2766
2052	2	3882
2053	2	3271
2054	0	3366
2054	1	4558
2055	0	3033
2055	1	4617
2056	0	3514
2056	1	1585
2057	0	2918
2057	1	1981
2058	0	3326
2058	1	2644
2059	2	122
2060	2	2287
2061	2	3257
2062	0	633
2062	1	385
2063	2	3981
2064	0	703
2064	1	2182
2065	0	3744
2065	1	668
2066	2	559
2067	2	4438
2068	2	159
2069	0	109
2069	1	2702
2070	0	571
2070	1	530
2071	2	29
2072	0	1910
2072	1	1700
2073	2	4736
2074	2	2049
2075	0	2685
2075	1	4694
2076	0	5115
2076	1	769
2077	2	3287
2078	2	4430
2079	2	3558
2080	0	4358
2080	1	769
2081	0	4904
2081	1	530
2082	0	1891
2082	1	3488
2083	2	334
2084	2	2195
2085	0	620
2085	1	4345
2086	0	3457
2086	1	1455
2087	0	1980
2087	1	2218
2088	0	3679
2088	1	4177
2089	2	1665
2090	0	5046
2090	1	2792
2091	0	3745
2091	1	1707
2092	0	3745
2092	1	3259
2093	2	4108
2094	2	2489
2095	0	3366
2095	1	4875
2096	0	3462
2096	1	4643
2097	0	3462
2097	1	1619
2098	2	2027
2099	0	4991
2099	1	5094
2100	2	561
2101	2	4140
2102	2	3718
2103	0	4918
2103	1	1585
2104	2	2062
2105	2	1610
2106	0	295
2106	1	1619
2107	0	435
2107	1	1257
2108	2	962
2109	2	1178
2110	0	1110
2110	1	1275
2111	0	3744
2111	1	4706
2112	0	3104
2112	1	1792
2113	2	842
2114	2	201
2115	2	4775
2116	2	1938
2117	0	4516
2117	1	639
2118	0	4221
2118	1	56
2119	0	2858
2119	1	2419
2120	2	5077
2121	2	399
2122	2	4791
2123	0	3112
2123	1	4617
2124	0	3112
2124	1	328
2125	0	4879
2125	1	139
2126	2	2505
2127	2	1281
2128	2	4787
2129	0	1047
2129	1	610
2130	2	3277
2131	2	2805
2132	2	1402
2133	2	3533
2134	2	1316
2135	2	1211
2136	0	4436
2136	1	3260
2137	0	3041
2137	1	1875
2138	2	3894
2139	0	3745
2139	1	383
2140	0	1596
2140	1	2644
2141	2	4795
2142	2	4929
2143	2	4139
2144	2	4661
2145	2	151
2146	2	3374
2147	2	4880
2148	2	2609
2149	0	295
2149	1	2644
2150	0	268
2150	1	4056
2151	0	703
2151	1	3488
2152	0	3744
2152	1	4099
2153	0	148
2153	1	4767
2154	2	2478
2155	0	3554
2155	1	3902
2156	0	1252
2156	1	1467
2157	2	441
2158	0	4221
2158	1	2431
2159	0	4221
2159	1	2682
2160	0	1910
2160	1	1875
2161	0	2525
2161	1	4767
2162	0	4719
2162	1	3992
2163	0	3960
2163	1	2719
2164	0	3332
2164	1	266
2165	2	4600
2166	2	1134
2167	2	1946
2168	0	1272
2168	1	2758
2169	0	3587
2169	1	328
2170	2	556
2171	0	4121
2171	1	328
2172	0	4167
2172	1	1362
2173	2	3880
2174	2	2646
2175	0	4612
2175	1	4976
2176	0	3193
2176	1	107
2177	2	4179
2178	0	3876
2178	1	2682
2179	0	2380
2179	1	3488
2180	0	5046
2180	1	3240
2181	2	4680
2182	0	508
2182	1	1195
2183	2	4911
2184	2	1685
2185	2	2592
2186	2	2804
2187	2	1458
2188	0	2918
2188	1	3902
2189	0	3326
2189	1	1257
2190	0	1427
2190	1	4976
2191	0	2438
2191	1	4976
2192	2	2769
2193	2	2663
2194	2	182
2195	2	4019
2196	2	3136
2197	2	2892
2198	2	646
2199	0	295
2199	1	88
2200	0	2066
2200	1	616
2201	0	3104
2201	1	3645
2202	0	3104
2202	1	2429
2203	0	3515
2203	1	383
2204	0	1406
2204	1	3260
2205	0	109
2205	1	4595
2206	2	3399
2207	0	571
2207	1	2841
2208	2	4302
2209	0	2525
2209	1	2841
2210	0	994
2210	1	4277
2211	2	3988
2212	2	117
2213	0	1336
2213	1	383
2214	0	1336
2214	1	3929
2215	2	3953
2216	0	3332
2216	1	1362
2217	2	3958
2218	0	3935
2218	1	4976
2219	2	4354
2220	2	1164
2221	0	2685
2221	1	383
2222	2	4272
2223	2	4014
2224	2	2353
2225	2	2608
2226	2	806
2227	0	3190
2227	1	349
2228	0	2894
2228	1	4568
2229	0	359
2229	1	4767
2230	2	1779
2231	0	318
2231	1	4946
2232	2	4318
2233	2	1907
2234	0	3514
2234	1	2247
2235	0	3514
2235	1	616
2236	0	3540
2236	1	2621
2237	2	3678
2238	0	756
2238	1	4694
2239	2	3235
2240	2	3123
2241	2	2533
2242	0	3014
2242	1	3525
2243	2	2425
2244	0	295
2244	1	2998
2245	0	1852
2245	1	2634
2246	0	1110
2246	1	4102
2247	0	3104
2247	1	346
2248	0	4449
2248	1	3191
2249	0	4593
2249	1	2419
2250	2	2888
2251	0	3554
2251	1	2906
2252	2	2612
2253	0	3112
2253	1	383
2254	0	2958
2254	1	139
2255	0	3332
2255	1	1981
2256	2	3446
2257	2	4588
2258	2	5018
2259	0	3513
2259	1	2841
2260	2	3046
2261	2	1985
2262	2	4232
2263	2	1510
2264	2	2335
2265	2	5079
2266	2	1447
2267	2	2999
2268	2	4537
2269	2	4815
2270	0	4391
2270	1	1970
2271	2	2226
2272	2	1014
2273	0	3193
2273	1	3525
2274	0	3193
2274	1	1875
2275	0	2540
2275	1	4056
2276	0	2540
2276	1	5102
2277	0	2540
2277	1	3488
2278	0	1796
2278	1	3686
2279	0	3041
2279	1	5030
2280	0	2498
2280	1	5099
2281	0	3305
2281	1	1257
2282	2	1701
2283	0	4022
2283	1	2758
2284	2	4015
2285	0	4746
2285	1	5094
2286	0	2514
2286	1	769
2287	0	1817
2287	1	2247
2288	2	2506
2289	0	3462
2289	1	466
2290	2	4061
2291	0	756
2291	1	1606
2292	2	1767
2293	2	1479
2294	2	2131
2295	2	784
2296	2	4299
2297	2	741
2298	0	4918
2298	1	1850
2299	0	633
2299	1	107
2300	2	2759
2301	0	348
2301	1	4568
2302	2	3604
2303	2	1897
2304	0	3581
2304	1	3356
2305	2	2613
2306	0	1189
2306	1	2998
2307	2	4296
2308	2	4032
2309	0	1910
2309	1	1707
2310	0	1910
2310	1	4817
2311	2	4351
2312	0	3112
2312	1	4317
2313	0	1101
2313	1	346
2314	0	3935
2314	1	610
2315	0	1867
2315	1	1362
2316	2	2615
2317	2	689
2318	2	923
2319	0	33
2319	1	4638
2320	0	4358
2320	1	1788
2321	2	2708
2322	2	1863
2323	2	1334
2324	2	185
2325	2	4958
2326	0	4904
2326	1	3997
2327	2	5118
2328	0	3193
2328	1	104
2329	0	3457
2329	1	2199
2330	2	239
2331	0	3679
2331	1	110
2332	0	2529
2332	1	4099
2333	2	4407
2334	0	1596
2334	1	2578
2335	0	508
2335	1	56
2336	0	60
2336	1	2585
2337	0	2514
2337	1	1981
2338	0	3462
2338	1	346
2339	2	2635
2340	0	3950
2340	1	4332
2341	2	4665
2342	0	3540
2342	1	1669
2343	0	4458
2343	1	2337
2344	2	1431
2345	2	3391
2346	0	4918
2346	1	2199
2347	0	4918
2347	1	4694
2348	2	4201
2349	0	288
2349	1	328
2350	0	295
2350	1	5102
2351	0	295
2351	1	3025
2352	0	1000
2352	1	4292
2353	2	5126
2354	0	4631
2354	1	3260
2355	0	4593
2355	1	1986
2356	0	3069
2356	1	1970
2357	2	2899
2358	2	1565
2359	0	3904
2359	1	769
2360	0	109
2360	1	2416
2361	2	2720
2362	0	1910
2362	1	3911
2363	2	2202
2364	0	2858
2364	1	216
2365	2	4923
2366	0	2632
2366	1	4345
2367	2	3064
2368	2	613
2369	0	3513
2369	1	4694
2370	2	4091
2371	2	4933
2372	2	2081
2373	2	2957
2374	0	1987
2374	1	4568
2375	0	1987
2375	1	1970
2376	2	663
2377	0	416
2377	1	4277
2378	0	4904
2378	1	3216
2379	0	1963
2379	1	1669
2380	0	3193
2380	1	47
2381	0	5046
2381	1	2755
2382	0	3717
2382	1	2758
2383	0	3041
2383	1	346
2384	0	3041
2384	1	4056
2385	0	3041
2385	1	2621
2386	0	2498
2386	1	4751
2387	2	569
2388	0	3621
2388	1	2634
2389	0	4022
2389	1	143
2390	0	135
2390	1	1257
2391	0	4864
2391	1	143
2392	2	2340
2393	0	4746
2393	1	4817
2394	0	3866
2394	1	4009
2395	2	1033
2396	0	3514
2396	1	4102
2397	0	3781
2397	1	2906
2398	0	3540
2398	1	3356
2399	2	3304
2400	0	3158
2400	1	4345
2401	0	4404
2401	1	139
2402	0	633
2402	1	1467
2403	2	567
2404	2	313
2405	2	5142
2406	0	2065
2406	1	673
2407	2	2818
2408	0	1919
2408	1	4332
2409	2	3438
2410	0	348
2410	1	3992
2411	2	1048
2412	0	4254
2412	1	1257
2413	0	3581
2413	1	3216
2414	0	994
2414	1	494
2415	2	4743
2416	2	4750
2417	0	2233
2417	1	1377
2418	0	2233
2418	1	383
2419	2	1686
2420	0	3332
2420	1	3356
2421	2	568
2422	2	1364
2423	0	3513
2423	1	346
2424	2	1756
2425	2	3573
2426	0	3587
2426	1	3838
2427	0	3298
2427	1	1328
2428	0	4761
2428	1	2758
2429	2	312
2430	0	1544
2430	1	346
2431	2	3868
2432	2	3730
2433	0	2501
2433	1	4277
2434	2	693
2435	0	3928
2435	1	328
2436	0	2801
2436	1	2621
2437	0	2801
2437	1	328
2438	2	2680
2439	2	2743
2440	0	2894
2440	1	3992
2441	2	3176
2442	0	4022
2442	1	139
2443	0	4864
2443	1	2906
2444	0	4746
2444	1	2337
2445	0	359
2445	1	2841
2446	0	359
2446	1	2337
2447	2	4749
2448	0	508
2448	1	4595
2449	0	60
2449	1	5094
2450	2	1716
2451	0	3462
2451	1	1337
2452	0	3950
2452	1	4102
2453	0	3950
2453	1	1788
2454	0	1146
2454	1	4694
2455	0	3514
2455	1	4332
2456	0	3514
2456	1	266
